timestamp,price,imbalance_5,imbalance_20,imbalance_50,market_delta_10s,trade_speed_10s,label_next_price
2026-06-26T06:35:38+00:00,60020.45,0.3897,0.2213,0.4572,-0.0665,10,
2026-06-26T06:35:48+00:00,60028.149999999994,0.1234,0.3125,0.4069,0.8233,59,
2026-06-26T06:35:58+00:00,60032.95,0.3163,0.3876,0.4252,0.7978,135,
2026-06-26T06:36:08+00:00,60028.149999999994,0.7016,0.4455,0.4189,-0.0395,12,
2026-06-26T06:36:18+00:00,60035.95,0.6783,0.5153,0.5355,0.1007,69,
2026-06-26T06:36:28+00:00,60066.649999999994,0.5669,0.5545,0.5134,5.3465,276,
2026-06-26T06:36:38+00:00,60073.649999999994,0.7963,0.765,0.7358,0.0141,68,
2026-06-26T06:36:48+00:00,60079.95,0.4567,0.5435,0.5957,0.3433,108,
2026-06-26T06:36:58+00:00,60062.25,0.447,0.4907,0.3519,-0.9554,77,
2026-06-26T06:37:08+00:00,60064.25,0.687,0.6207,0.563,0.5647,109,
2026-06-26T06:37:18+00:00,60059.05,0.6282,0.4024,0.4199,-0.2914,29,
2026-06-26T06:37:28+00:00,60087.45,0.3324,0.509,0.5335,0.6094,121,
2026-06-26T06:37:38+00:00,60105.149999999994,0.4249,0.484,0.5943,0.7264,168,
2026-06-26T06:37:48+00:00,60134.75,0.6114,0.6009,0.5774,1.0737,267,
2026-06-26T06:37:58+00:00,60137.95,0.5839,0.5652,0.5505,0.0478,119,
2026-06-26T06:38:08+00:00,60144.95,0.9711,0.9138,0.7877,0.549,82,
2026-06-26T06:38:18+00:00,60180.45,0.8235,0.7361,0.6119,-0.046,226,
2026-06-26T06:38:28+00:00,60155.850000000006,0.5275,0.5751,0.5203,-1.3622,218,
2026-06-26T06:38:38+00:00,60151.55,0.1794,0.213,0.3326,-0.329,60,
2026-06-26T06:38:48+00:00,60162.45,0.9372,0.7868,0.6968,0.2736,75,
2026-06-26T06:38:58+00:00,60183.350000000006,0.3173,0.3941,0.533,1.1257,74,
2026-06-26T06:39:08+00:00,60183.350000000006,0.7791,0.7167,0.6147,0.3193,194,
2026-06-26T06:39:18+00:00,60220.75,0.8448,0.7847,0.6553,2.0493,193,
2026-06-26T06:39:28+00:00,60266.25,0.7107,0.5618,0.5081,-1.9621,1441,
2026-06-26T06:39:38+00:00,60240.05,0.9086,0.7351,0.5972,0.5923,316,
2026-06-26T06:39:48+00:00,60224.75,0.0176,0.2203,0.328,-0.9055,201,
2026-06-26T06:39:58+00:00,60207.649999999994,0.5434,0.4739,0.4419,-0.7439,197,
2026-06-26T06:40:08+00:00,60186.649999999994,0.2177,0.3193,0.4762,1.9067,320,
2026-06-26T06:40:18+00:00,60181.75,0.3801,0.4842,0.4933,0.2315,185,
2026-06-26T06:40:28+00:00,60180.649999999994,0.4597,0.287,0.3957,0.5962,75,
2026-06-26T06:40:38+00:00,60137.95,0.3795,0.4377,0.3959,-1.5194,237,
2026-06-26T06:40:48+00:00,60144.75,0.0378,0.2301,0.2878,-0.1567,148,
2026-06-26T06:40:58+00:00,60128.05,0.2234,0.26,0.3631,-0.1317,94,
2026-06-26T06:41:08+00:00,60157.75,0.5738,0.4647,0.4881,2.9876,315,
2026-06-26T06:41:18+00:00,60192.25,0.2382,0.3926,0.4852,2.058,135,
2026-06-26T06:41:28+00:00,60202.75,0.3527,0.4553,0.4473,0.6653,106,
2026-06-26T06:41:38+00:00,60170.95,0.5309,0.4684,0.4468,-0.7901,266,
2026-06-26T06:41:48+00:00,60208.55,0.8977,0.6868,0.5463,2.7529,183,
2026-06-26T06:41:58+00:00,60191.350000000006,0.5873,0.4428,0.4641,-0.9338,113,
2026-06-26T06:42:08+00:00,60220.850000000006,0.5222,0.6186,0.6086,4.7213,301,
2026-06-26T06:42:18+00:00,60172.649999999994,0.3064,0.3806,0.4248,-2.2743,215,
2026-06-26T06:42:29+00:00,60183.149999999994,0.5739,0.4861,0.4729,1.3165,187,
2026-06-26T06:42:39+00:00,60194.75,0.4279,0.5006,0.6327,1.615,88,
2026-06-26T06:42:49+00:00,60240.850000000006,0.052,0.2011,0.3316,3.0007,197,
2026-06-26T06:42:59+00:00,60258.05,0.1614,0.4622,0.4721,1.174,159,
2026-06-26T06:43:09+00:00,60252.149999999994,0.292,0.3111,0.4387,-1.3605,167,
2026-06-26T06:43:19+00:00,60231.05,0.3955,0.5249,0.3855,-0.9879,157,
2026-06-26T06:43:29+00:00,60248.350000000006,0.8676,0.7618,0.6841,0.2574,87,
2026-06-26T06:43:39+00:00,60291.25,0.8582,0.7488,0.6112,3.5003,198,
2026-06-26T06:43:49+00:00,60282.649999999994,0.6803,0.3606,0.384,-0.5249,85,
2026-06-26T06:43:59+00:00,60358.95,0.3445,0.5417,0.6094,2.3478,498,
2026-06-26T06:44:09+00:00,60397.649999999994,0.3697,0.5196,0.5915,2.2331,607,
2026-06-26T06:44:19+00:00,60376.75,0.8204,0.6696,0.6002,-0.7089,290,
2026-06-26T06:44:29+00:00,60370.05,0.4306,0.4774,0.492,-0.9928,165,
2026-06-26T06:44:39+00:00,60358.75,0.552,0.5285,0.4617,-1.7623,167,
2026-06-26T06:44:49+00:00,60389.649999999994,0.9492,0.8368,0.7252,0.5471,101,
2026-06-26T06:44:59+00:00,60392.55,0.8158,0.719,0.628,-0.8079,242,
2026-06-26T06:45:09+00:00,60340.05,0.2115,0.2717,0.3251,-0.5184,135,
2026-06-26T06:45:19+00:00,60345.350000000006,0.4744,0.399,0.4792,0.0197,208,
2026-06-26T06:45:29+00:00,60310.649999999994,0.7773,0.5977,0.5111,-0.2281,190,
2026-06-26T06:45:39+00:00,60305.05,0.4643,0.565,0.4323,-0.5054,125,
2026-06-26T06:45:49+00:00,60343.350000000006,0.7705,0.6417,0.6267,0.5085,121,
2026-06-26T06:45:59+00:00,60349.649999999994,0.4545,0.2843,0.4155,0.2315,108,
2026-06-26T06:46:09+00:00,60349.05,0.9663,0.7774,0.5543,-0.0818,135,
2026-06-26T06:46:19+00:00,60355.55,0.7531,0.7026,0.6584,-0.0966,111,
2026-06-26T06:46:29+00:00,60399.95,0.4691,0.5747,0.5707,0.3735,144,
2026-06-26T06:46:39+00:00,60402.45,0.822,0.5575,0.4829,1.4554,512,
2026-06-26T06:46:49+00:00,60382.649999999994,0.2632,0.3188,0.394,-0.7549,175,
2026-06-26T06:46:59+00:00,60450.75,0.1309,0.4413,0.5271,4.251,237,
2026-06-26T06:47:09+00:00,60425.05,0.7136,0.6069,0.5036,-0.5109,182,
2026-06-26T06:47:19+00:00,60418.45,0.5745,0.6252,0.541,-0.4627,96,
2026-06-26T06:47:29+00:00,60410.05,0.3848,0.3858,0.3625,-0.819,45,
2026-06-26T06:47:39+00:00,60415.55,0.7978,0.7712,0.6344,0.7267,67,
2026-06-26T06:47:49+00:00,60401.350000000006,0.8491,0.6244,0.5035,-0.972,99,
2026-06-26T06:47:59+00:00,60391.649999999994,0.2153,0.309,0.3498,-0.3788,107,
2026-06-26T06:48:09+00:00,60399.55,0.3624,0.4086,0.4667,0.2357,129,
2026-06-26T06:48:19+00:00,60401.649999999994,0.7641,0.6999,0.6192,0.0806,115,
2026-06-26T06:48:29+00:00,60396.350000000006,0.1782,0.3623,0.4179,0.1428,157,
2026-06-26T06:48:39+00:00,60373.05,0.219,0.4041,0.5282,-1.0884,110,
2026-06-26T06:48:49+00:00,60361.649999999994,0.1372,0.3372,0.2904,-0.3545,91,
2026-06-26T06:48:59+00:00,60360.55,0.8089,0.5444,0.5159,-0.3682,33,
2026-06-26T06:49:09+00:00,60336.95,0.4835,0.4313,0.4714,-0.2792,146,
2026-06-26T06:49:19+00:00,60349.05,0.9119,0.7682,0.6275,0.1854,75,
2026-06-26T06:49:29+00:00,60349.05,0.9087,0.6155,0.6104,-0.0616,61,
2026-06-26T06:49:39+00:00,60354.350000000006,0.0443,0.2296,0.5328,0.326,74,
2026-06-26T06:49:49+00:00,60342.149999999994,0.301,0.3838,0.3568,-0.335,66,
2026-06-26T06:49:59+00:00,60334.649999999994,0.5892,0.4886,0.4242,1.2295,147,
2026-06-26T06:50:09+00:00,60328.25,0.6539,0.5572,0.4639,-0.6227,184,
2026-06-26T06:50:19+00:00,60328.25,0.6747,0.2551,0.4741,-0.2208,27,
2026-06-26T06:50:29+00:00,60328.25,0.3128,0.1778,0.3554,-0.2891,33,
2026-06-26T06:50:39+00:00,60317.850000000006,0.4057,0.4231,0.4157,-0.3364,157,
2026-06-26T06:50:49+00:00,60319.649999999994,0.1088,0.253,0.3775,0.1115,126,
2026-06-26T06:50:59+00:00,60292.55,0.2696,0.3248,0.4759,-10.1612,94,
2026-06-26T06:51:09+00:00,60268.350000000006,0.8322,0.6381,0.5097,-0.9692,112,
2026-06-26T06:51:19+00:00,60280.95,0.773,0.5738,0.5184,0.6204,159,
2026-06-26T06:51:29+00:00,60274.45,0.6355,0.5842,0.4977,0.0676,129,
2026-06-26T06:51:39+00:00,60281.95,0.1648,0.2954,0.4193,0.2653,81,
2026-06-26T06:51:49+00:00,60262.649999999994,0.0207,0.1769,0.242,0.1435,127,
2026-06-26T06:51:59+00:00,60268.25,0.61,0.467,0.4311,1.1373,147,
2026-06-26T06:52:09+00:00,60268.25,0.7043,0.4796,0.55,-0.0607,27,
2026-06-26T06:52:19+00:00,60260.95,0.7265,0.5291,0.4282,-0.5534,145,
2026-06-26T06:52:29+00:00,60261.95,0.3265,0.45,0.4285,0.5671,166,
2026-06-26T06:52:39+00:00,60257.95,0.8564,0.5733,0.5507,0.3377,75,
2026-06-26T06:52:49+00:00,60253.25,0.5144,0.3995,0.3282,-0.6527,64,
2026-06-26T06:52:59+00:00,60244.25,0.435,0.3635,0.3063,-0.7941,84,
2026-06-26T06:53:09+00:00,60263.25,0.8809,0.6751,0.5891,2.3144,164,
2026-06-26T06:53:19+00:00,60269.850000000006,0.3236,0.6709,0.6895,0.6365,85,
2026-06-26T06:53:29+00:00,60282.75,0.3967,0.5173,0.3799,1.3363,231,
2026-06-26T06:53:39+00:00,60284.149999999994,0.3996,0.5357,0.5682,0.0276,94,
2026-06-26T06:53:49+00:00,60280.649999999994,0.5105,0.3275,0.3735,-0.1331,24,
2026-06-26T06:53:59+00:00,60291.149999999994,0.5774,0.59,0.7326,0.9745,111,
2026-06-26T06:54:09+00:00,60306.05,0.298,0.5153,0.3499,0.6259,254,
2026-06-26T06:54:19+00:00,60288.55,0.3539,0.3833,0.2965,-1.8098,112,
2026-06-26T06:54:29+00:00,60315.55,0.8598,0.524,0.4794,1.5965,128,
2026-06-26T06:54:39+00:00,60315.75,0.9016,0.401,0.4875,-0.0231,30,
2026-06-26T06:54:49+00:00,60304.149999999994,0.1736,0.2186,0.2953,-1.3564,96,
2026-06-26T06:54:59+00:00,60300.149999999994,0.3962,0.1958,0.2473,-0.0652,48,
2026-06-26T06:55:09+00:00,60312.05,0.4031,0.5771,0.5366,1.4153,149,
2026-06-26T06:55:19+00:00,60285.850000000006,0.3796,0.3577,0.3892,-1.8443,147,
2026-06-26T06:55:29+00:00,60312.149999999994,0.2156,0.3728,0.5915,2.5607,166,
2026-06-26T06:55:39+00:00,60292.95,0.8745,0.4892,0.4123,-1.1461,49,
2026-06-26T06:55:49+00:00,60286.95,0.845,0.5101,0.503,-0.3373,89,
2026-06-26T06:55:59+00:00,60287.850000000006,0.2889,0.3297,0.4451,0.1565,24,
2026-06-26T06:56:09+00:00,60270.149999999994,0.4421,0.2872,0.3104,-0.9484,76,
2026-06-26T06:56:19+00:00,60261.850000000006,0.2169,0.3123,0.4691,-1.0043,65,
2026-06-26T06:56:29+00:00,60275.45,0.6264,0.5841,0.5165,1.6814,94,
2026-06-26T06:56:39+00:00,60268.55,0.3787,0.2418,0.3233,-0.1471,54,
2026-06-26T06:56:49+00:00,60268.55,0.2751,0.2253,0.52,-0.0165,6,
2026-06-26T06:56:59+00:00,60267.95,0.6883,0.5234,0.5409,-0.0359,54,
2026-06-26T06:57:09+00:00,60267.95,0.7154,0.4246,0.4603,-0.1399,111,
2026-06-26T06:57:19+00:00,60272.649999999994,0.7051,0.6534,0.5705,0.2831,31,
2026-06-26T06:57:29+00:00,60277.350000000006,0.4181,0.4752,0.6186,0.8924,27,
2026-06-26T06:57:39+00:00,60274.649999999994,0.4126,0.2777,0.334,-0.7917,87,
2026-06-26T06:57:49+00:00,60283.149999999994,0.5477,0.7043,0.5651,0.4304,44,
2026-06-26T06:57:59+00:00,60289.95,0.7792,0.6434,0.7474,0.4288,40,
2026-06-26T06:58:09+00:00,60314.25,0.7257,0.6698,0.6692,1.8089,186,
2026-06-26T06:58:19+00:00,60320.05,0.7585,0.709,0.7042,-0.0507,20,
2026-06-26T06:58:29+00:00,60342.45,0.2534,0.3718,0.3896,0.7654,119,
2026-06-26T06:58:39+00:00,60327.850000000006,0.1495,0.2157,0.4149,-0.4563,151,
2026-06-26T06:58:49+00:00,60313.95,0.8159,0.674,0.4368,-0.5001,149,
2026-06-26T06:58:59+00:00,60337.75,0.7685,0.8046,0.6888,0.2582,114,
2026-06-26T06:59:09+00:00,60329.850000000006,0.3502,0.3971,0.3313,-0.4813,41,
2026-06-26T06:59:19+00:00,60327.350000000006,0.6476,0.5729,0.4789,-0.8454,45,
2026-06-26T06:59:29+00:00,60321.45,0.4712,0.4307,0.4197,-0.2361,23,
2026-06-26T06:59:39+00:00,60308.45,0.4079,0.3274,0.2928,-1.5627,118,
2026-06-26T06:59:49+00:00,60314.75,0.4929,0.5441,0.4843,0.6313,224,
2026-06-26T06:59:59+00:00,60326.45,0.2589,0.6433,0.5715,0.9525,47,
2026-06-26T07:00:09+00:00,60319.350000000006,0.0393,0.234,0.5103,-1.0247,164,
2026-06-26T07:00:19+00:00,60326.25,0.2114,0.2375,0.5128,0.7493,202,
2026-06-26T07:00:29+00:00,60299.05,0.5359,0.3758,0.3194,-1.8264,126,
2026-06-26T07:00:39+00:00,60310.05,0.4653,0.4942,0.51,0.8086,59,
2026-06-26T07:00:49+00:00,60304.850000000006,0.3877,0.431,0.4499,-0.0976,32,
2026-06-26T07:00:59+00:00,60293.149999999994,0.5527,0.5386,0.4267,-0.3461,69,
2026-06-26T07:01:09+00:00,60293.25,0.2027,0.3095,0.3464,1.2426,90,
2026-06-26T07:01:19+00:00,60296.05,0.7312,0.5615,0.5217,0.3005,41,
2026-06-26T07:01:29+00:00,60338.45,0.8699,0.7492,0.605,1.4841,173,
2026-06-26T07:01:39+00:00,60337.95,0.7975,0.5659,0.5399,-1.4815,100,
2026-06-26T07:01:49+00:00,60319.05,0.1751,0.226,0.2705,-1.5882,114,
2026-06-26T07:01:59+00:00,60310.95,0.0897,0.2095,0.2454,-0.33,85,
2026-06-26T07:02:09+00:00,60307.75,0.5249,0.4238,0.3473,-0.0866,20,
2026-06-26T07:02:19+00:00,60333.55,0.3998,0.4974,0.4868,2.49,147,
2026-06-26T07:02:29+00:00,60326.45,0.2204,0.3264,0.2856,-1.0059,144,
2026-06-26T07:02:39+00:00,60314.25,0.1278,0.2446,0.2881,-1.2236,147,
2026-06-26T07:02:49+00:00,60294.350000000006,0.124,0.2495,0.2425,-2.1475,109,
2026-06-26T07:02:59+00:00,60297.25,0.7027,0.569,0.5683,0.6808,35,
2026-06-26T07:03:09+00:00,60302.850000000006,0.6389,0.7071,0.5833,1.4164,80,
2026-06-26T07:03:19+00:00,60312.850000000006,0.5665,0.5568,0.5663,0.5478,79,
2026-06-26T07:03:29+00:00,60321.55,0.5928,0.5738,0.5531,0.5911,129,
2026-06-26T07:03:39+00:00,60323.05,0.2435,0.4238,0.588,1.1432,183,
2026-06-26T07:03:49+00:00,60317.25,0.7733,0.6685,0.6179,-0.8634,127,
2026-06-26T07:03:59+00:00,60329.75,0.6612,0.5743,0.3923,0.7185,109,
2026-06-26T07:04:09+00:00,60319.25,0.4608,0.5245,0.5737,-1.1352,94,
2026-06-26T07:04:19+00:00,60299.25,0.4597,0.3874,0.329,-3.7187,128,
2026-06-26T07:04:29+00:00,60284.850000000006,0.6094,0.5017,0.3894,-1.5789,84,
2026-06-26T07:04:39+00:00,60318.55,0.358,0.3309,0.3773,2.4057,168,
2026-06-26T07:04:49+00:00,60310.75,0.0737,0.1589,0.1654,-1.1517,69,
2026-06-26T07:04:59+00:00,60311.649999999994,0.6904,0.2962,0.4375,0.1527,21,
2026-06-26T07:05:09+00:00,60334.850000000006,0.6391,0.6767,0.6353,3.0341,94,
2026-06-26T07:05:19+00:00,60301.05,0.4325,0.4326,0.4355,-2.4108,211,
2026-06-26T07:05:29+00:00,60309.350000000006,0.7861,0.6641,0.557,0.1549,76,
2026-06-26T07:05:39+00:00,60309.05,0.2257,0.3474,0.453,0.9942,133,
2026-06-26T07:05:49+00:00,60312.649999999994,0.171,0.3062,0.3892,0.3178,123,
2026-06-26T07:05:59+00:00,60303.45,0.4834,0.4468,0.3388,-0.4672,41,
2026-06-26T07:06:09+00:00,60319.4,0.7943,0.6497,0.5834,3.3465,113,
2026-06-26T07:06:19+00:00,60327.45,0.2888,0.4367,0.4262,-1.4411,85,
2026-06-26T07:06:29+00:00,60325.95,0.2698,0.4157,0.5173,-0.0459,91,
2026-06-26T07:06:39+00:00,60338.350000000006,0.3739,0.4583,0.6401,0.8729,71,
2026-06-26T07:06:49+00:00,60351.350000000006,0.7987,0.4278,0.4915,0.5377,161,
2026-06-26T07:06:59+00:00,60354.75,0.9109,0.573,0.6025,0.0394,60,
2026-06-26T07:07:09+00:00,60392.649999999994,0.6921,0.6788,0.6289,2.7333,202,
2026-06-26T07:07:19+00:00,60361.850000000006,0.8359,0.7479,0.5783,-1.5114,120,
2026-06-26T07:07:29+00:00,60366.95,0.7684,0.6512,0.5868,-0.155,73,
2026-06-26T07:07:39+00:00,60340.25,0.9552,0.6446,0.7482,-1.912,161,
2026-06-26T07:07:49+00:00,60358.350000000006,0.963,0.7547,0.6801,0.6016,62,
2026-06-26T07:07:59+00:00,60377.05,0.2066,0.2971,0.5448,0.1567,118,
2026-06-26T07:08:09+00:00,60362.95,0.3545,0.4076,0.3876,-1.5818,93,
2026-06-26T07:08:19+00:00,60344.649999999994,0.4077,0.4562,0.6305,-0.3594,127,
2026-06-26T07:08:29+00:00,60348.05,0.3393,0.4163,0.639,0.0951,96,
2026-06-26T07:08:39+00:00,60344.75,0.3452,0.2668,0.4299,-0.4158,25,
2026-06-26T07:08:49+00:00,60335.95,0.1941,0.3558,0.5321,-0.7428,70,
2026-06-26T07:08:59+00:00,60335.95,0.647,0.6232,0.7475,0.1496,22,
2026-06-26T07:09:09+00:00,60332.45,0.7345,0.6006,0.5507,-0.5255,80,
2026-06-26T07:09:19+00:00,60354.25,0.5128,0.5862,0.5213,1.9283,240,
2026-06-26T07:09:29+00:00,60381.95,0.5672,0.6149,0.6083,2.4349,198,
2026-06-26T07:09:39+00:00,60393.850000000006,0.5367,0.485,0.583,0.4911,49,
2026-06-26T07:09:49+00:00,60408.55,0.5938,0.574,0.6531,0.8926,79,
2026-06-26T07:09:59+00:00,60404.850000000006,0.5034,0.4605,0.5542,-1.079,43,
2026-06-26T07:10:09+00:00,60424.55,0.9708,0.7768,0.7405,-0.881,134,
2026-06-26T07:10:19+00:00,60447.25,0.1644,0.364,0.6786,-0.1734,164,
2026-06-26T07:10:29+00:00,60421.75,0.1272,0.2589,0.5144,-1.051,112,
2026-06-26T07:10:39+00:00,60412.45,0.6745,0.6387,0.7234,0.3079,151,
2026-06-26T07:10:49+00:00,60416.95,0.8358,0.755,0.8169,-0.004,64,
2026-06-26T07:10:59+00:00,60430.75,0.6376,0.6051,0.7846,0.3741,110,
2026-06-26T07:11:09+00:00,60405.75,0.1042,0.2625,0.4981,-0.3412,130,
2026-06-26T07:11:19+00:00,60403.649999999994,0.1867,0.165,0.306,-0.2148,24,
2026-06-26T07:11:29+00:00,60403.649999999994,0.7687,0.5806,0.6134,-0.0041,2,
2026-06-26T07:11:39+00:00,60422.350000000006,0.0651,0.2091,0.5393,0.1552,98,
2026-06-26T07:11:49+00:00,60428.45,0.8214,0.8604,0.793,0.1428,61,
2026-06-26T07:11:59+00:00,60419.95,0.0745,0.1024,0.419,-0.7595,88,
2026-06-26T07:12:09+00:00,60405.850000000006,0.3668,0.3526,0.5623,0.7501,126,
2026-06-26T07:12:19+00:00,60405.05,0.3318,0.3741,0.6022,-0.6017,63,
2026-06-26T07:12:29+00:00,60405.05,0.5723,0.5121,0.5919,-0.0014,3,
2026-06-26T07:12:39+00:00,60412.149999999994,0.5055,0.7088,0.6974,1.5056,42,
2026-06-26T07:12:49+00:00,60375.45,0.3382,0.3533,0.442,-2.7736,105,
2026-06-26T07:12:59+00:00,60374.350000000006,0.841,0.7097,0.6623,1.2291,106,
2026-06-26T07:13:09+00:00,60383.25,0.6799,0.6999,0.7162,0.4625,48,
2026-06-26T07:13:19+00:00,60399.149999999994,0.7124,0.7279,0.8037,11.6032,222,
2026-06-26T07:13:29+00:00,60399.149999999994,0.4682,0.4282,0.6016,-0.0745,7,
2026-06-26T07:13:39+00:00,60387.55,0.7504,0.497,0.5943,-2.1643,129,
2026-06-26T07:13:49+00:00,60413.649999999994,0.9616,0.9339,0.8363,2.0729,161,
2026-06-26T07:13:59+00:00,60439.95,0.562,0.587,0.6756,4.0393,95,
2026-06-26T07:14:09+00:00,60436.350000000006,0.3448,0.5235,0.6418,-13.5175,200,
2026-06-26T07:14:19+00:00,60447.850000000006,0.8124,0.5901,0.733,4.129,73,
2026-06-26T07:14:29+00:00,60507.350000000006,0.3855,0.5129,0.7433,0.3069,578,
2026-06-26T07:14:39+00:00,60519.45,0.8133,0.8226,0.8724,0.8207,81,
2026-06-26T07:14:49+00:00,60514.850000000006,0.4479,0.5105,0.6872,10.0287,198,
2026-06-26T07:14:59+00:00,60514.25,0.8054,0.7014,0.6752,-0.3935,435,
2026-06-26T07:15:09+00:00,60483.25,0.9131,0.6954,0.5899,1.7598,324,
2026-06-26T07:15:19+00:00,60504.149999999994,0.6303,0.5516,0.5241,0.9592,136,
2026-06-26T07:15:29+00:00,60547.850000000006,0.7146,0.8346,0.7682,0.6274,184,
2026-06-26T07:15:39+00:00,60562.649999999994,0.3081,0.4256,0.5653,1.2689,217,
2026-06-26T07:15:49+00:00,60571.45,0.3781,0.5692,0.7713,-0.2895,199,
2026-06-26T07:15:59+00:00,60574.75,0.4607,0.5568,0.7322,-1.6197,175,
2026-06-26T07:16:09+00:00,60575.55,0.7898,0.7432,0.8194,-0.6675,92,
2026-06-26T07:16:19+00:00,60577.55,0.3335,0.4818,0.7359,-0.1974,57,
2026-06-26T07:16:29+00:00,60563.95,0.3307,0.4213,0.6609,-0.9922,89,
2026-06-26T07:16:39+00:00,60569.149999999994,0.9325,0.8961,0.8462,-0.0734,45,
2026-06-26T07:16:49+00:00,60559.649999999994,0.101,0.2209,0.3902,-1.4411,165,
2026-06-26T07:16:59+00:00,60554.45,0.1878,0.3393,0.4016,-0.0184,37,
2026-06-26T07:17:09+00:00,60565.149999999994,0.1722,0.4941,0.538,0.4469,146,
2026-06-26T07:17:19+00:00,60583.75,0.5145,0.6283,0.8186,-0.0341,114,
2026-06-26T07:17:29+00:00,60575.75,0.5533,0.5781,0.7167,-0.836,40,
2026-06-26T07:17:39+00:00,60580.75,0.9247,0.7799,0.8608,0.2957,15,
2026-06-26T07:17:49+00:00,60585.95,0.5201,0.6096,0.7219,-0.1594,76,
2026-06-26T07:17:59+00:00,60598.55,0.5036,0.5996,0.7491,0.7607,143,
2026-06-26T07:18:09+00:00,60584.95,0.7291,0.6089,0.5752,-1.849,110,
2026-06-26T07:18:19+00:00,60600.850000000006,0.3862,0.5326,0.6739,1.1812,140,
2026-06-26T07:18:29+00:00,60582.55,0.5447,0.481,0.6264,-2.6905,130,
2026-06-26T07:18:39+00:00,60559.149999999994,0.8093,0.6448,0.5554,-1.4218,183,
2026-06-26T07:18:49+00:00,60557.350000000006,0.7979,0.5943,0.6767,-0.0739,198,
2026-06-26T07:18:59+00:00,60590.95,0.8418,0.7971,0.799,1.5525,146,
2026-06-26T07:19:09+00:00,60597.350000000006,0.1663,0.4197,0.6266,0.4538,59,
2026-06-26T07:19:19+00:00,60587.95,0.7937,0.7274,0.7788,-2.5556,176,
2026-06-26T07:19:29+00:00,60589.55,0.2681,0.3928,0.4575,-0.0944,100,
2026-06-26T07:19:39+00:00,60607.649999999994,0.4572,0.6477,0.7931,0.9334,155,
2026-06-26T07:19:49+00:00,60588.95,0.5663,0.7226,0.6635,-2.496,109,
2026-06-26T07:19:59+00:00,60598.45,0.453,0.5565,0.7303,1.1089,54,
2026-06-26T07:20:09+00:00,60591.25,0.7362,0.5996,0.6985,-0.7664,51,
2026-06-26T07:20:19+00:00,60601.75,0.311,0.5,0.7187,1.2321,113,
2026-06-26T07:20:29+00:00,60578.75,0.0763,0.2393,0.5008,-2.9204,185,
2026-06-26T07:20:39+00:00,60555.850000000006,0.5883,0.5147,0.5578,-0.0477,138,
2026-06-26T07:20:49+00:00,60553.05,0.5809,0.4693,0.4766,0.2531,148,
2026-06-26T07:20:59+00:00,60520.149999999994,0.3135,0.3413,0.4185,-3.0867,268,
2026-06-26T07:21:09+00:00,60521.45,0.1661,0.2811,0.5395,0.8307,249,
2026-06-26T07:21:19+00:00,60519.149999999994,0.4941,0.4788,0.4472,-0.316,192,
2026-06-26T07:21:29+00:00,60523.25,0.1771,0.4317,0.5002,0.2776,152,
2026-06-26T07:21:39+00:00,60543.350000000006,0.9184,0.7562,0.7472,1.5021,187,
2026-06-26T07:21:49+00:00,60565.45,0.5144,0.548,0.4932,1.8358,136,
2026-06-26T07:21:59+00:00,60555.649999999994,0.4124,0.3929,0.3217,-1.1781,85,
2026-06-26T07:22:09+00:00,60538.850000000006,0.1711,0.3336,0.4207,-0.2784,95,
2026-06-26T07:22:19+00:00,60515.75,0.9244,0.8204,0.617,-0.124,237,
2026-06-26T07:22:29+00:00,60530.350000000006,0.7936,0.7993,0.7123,0.1569,106,
2026-06-26T07:22:39+00:00,60547.649999999994,0.0749,0.2762,0.6183,-0.0107,113,
2026-06-26T07:22:49+00:00,60527.149999999994,0.176,0.3035,0.3528,-0.9243,92,
2026-06-26T07:22:59+00:00,60524.649999999994,0.8609,0.7232,0.5671,-0.9013,320,
2026-06-26T07:23:09+00:00,60516.25,0.0203,0.1689,0.2815,-0.7738,150,
2026-06-26T07:23:19+00:00,60523.05,0.3609,0.4481,0.4343,3.5194,208,
2026-06-26T07:23:29+00:00,60532.149999999994,0.7655,0.6272,0.5876,1.8261,158,
2026-06-26T07:23:39+00:00,60528.95,0.4825,0.5931,0.4916,-0.3905,30,
2026-06-26T07:23:49+00:00,60548.649999999994,0.6075,0.636,0.611,0.8513,141,
2026-06-26T07:23:59+00:00,60551.05,0.8204,0.6229,0.5858,-1.2102,131,
2026-06-26T07:24:09+00:00,60534.05,0.7791,0.7098,0.6064,-0.4305,230,
2026-06-26T07:24:19+00:00,60527.850000000006,0.711,0.5056,0.5429,-1.7321,117,
2026-06-26T07:24:29+00:00,60527.55,0.3911,0.3818,0.4147,-0.1471,92,
2026-06-26T07:24:39+00:00,60565.149999999994,0.6121,0.7204,0.5999,3.2348,195,
2026-06-26T07:24:49+00:00,60565.149999999994,0.4652,0.6652,0.5418,-0.1104,11,
2026-06-26T07:24:59+00:00,60574.75,0.948,0.8832,0.7592,0.6355,86,
2026-06-26T07:25:09+00:00,60563.95,0.2445,0.316,0.3829,-2.9554,221,
2026-06-26T07:25:19+00:00,60528.75,0.0913,0.2094,0.2721,-1.6244,188,
2026-06-26T07:25:29+00:00,60534.149999999994,0.2368,0.3464,0.5914,0.4917,180,
2026-06-26T07:25:39+00:00,60519.45,0.1654,0.2331,0.3083,-0.3215,66,
