timestamp,price,imbalance_5,imbalance_20,imbalance_50,market_delta_10s,trade_speed_10s,label_next_price
2026-06-08 07:10:53,63392.850000000006,0.3044,0.433,0.4775,-0.7285,288,
2026-06-08 07:11:03,63354.850000000006,0.4539,0.6911,0.5652,-1.7675,252,
2026-06-08 07:11:13,63346.25,0.3815,0.5516,0.4904,-0.7962,82,
2026-06-08 07:11:23,63293.05,0.5364,0.6101,0.4522,-2.6788,185,
2026-06-08 07:11:33,63287.350000000006,0.136,0.3753,0.3924,0.5851,75,
2026-06-08 07:11:43,63314.75,0.7099,0.661,0.5667,0.4316,202,
2026-06-08 07:11:53,63319.45,0.4325,0.5614,0.4632,-0.0009,50,
2026-06-08 07:12:03,63312.350000000006,0.3695,0.631,0.4812,-0.1425,72,
2026-06-08 07:12:13,63317.350000000006,0.8314,0.6981,0.6348,0.0847,112,
2026-06-08 07:12:23,63312.45,0.0633,0.3728,0.47,0.1235,157,
2026-06-08 07:12:33,63284.149999999994,0.3274,0.4747,0.4705,-0.5955,120,
2026-06-08 07:12:43,63305.45,0.7197,0.7132,0.6706,0.0716,152,
2026-06-08 07:12:53,63303.75,0.3702,0.546,0.4645,0.1452,175,
2026-06-08 07:13:03,63296.75,0.2891,0.455,0.3993,-0.2626,37,
2026-06-08 07:13:13,63292.95,0.1639,0.4456,0.5347,-0.5193,88,
2026-06-08 07:13:23,63303.75,0.5963,0.6397,0.6062,0.9704,146,
2026-06-08 07:13:33,63297.75,0.6273,0.7341,0.4544,-0.1711,39,
2026-06-08 07:13:43,63288.55,0.3241,0.4683,0.5113,-0.0789,45,
2026-06-08 07:13:53,63261.05,0.5203,0.5752,0.4939,-1.2198,177,
2026-06-08 07:14:03,63280.149999999994,0.8026,0.6987,0.6261,0.579,131,
2026-06-08 07:14:13,63254.149999999994,0.1656,0.3796,0.3764,0.0905,57,
2026-06-08 07:14:23,63259.850000000006,0.8179,0.744,0.5567,0.2344,50,
2026-06-08 07:14:33,63275.95,0.3085,0.5689,0.6262,0.328,61,
2026-06-08 07:14:43,63285.850000000006,0.3914,0.4886,0.5367,2.573,106,
2026-06-08 07:14:53,63283.25,0.009,0.2107,0.3438,-0.0474,18,
2026-06-08 07:15:03,63291.75,0.9254,0.7633,0.5909,0.2608,56,
2026-06-08 07:15:13,63305.55,0.7362,0.7765,0.6451,0.0769,28,
2026-06-08 07:15:23,63307.95,0.6312,0.6318,0.4839,0.3626,106,
2026-06-08 07:15:33,63308.649999999994,0.8919,0.7823,0.5258,-0.1351,63,
2026-06-08 07:15:43,63281.45,0.7336,0.5659,0.4191,-0.7455,110,
2026-06-08 07:15:53,63302.25,0.815,0.6819,0.6206,0.0082,224,
2026-06-08 07:16:03,63317.05,0.4492,0.4617,0.5047,0.9058,75,
2026-06-08 07:16:13,63313.55,0.5718,0.5389,0.6214,0.5774,76,
2026-06-08 07:16:23,63282.75,0.146,0.2946,0.3606,-0.3384,98,
2026-06-08 07:16:33,63272.850000000006,0.155,0.2799,0.3623,-0.2648,33,
2026-06-08 07:16:43,63261.149999999994,0.3131,0.3313,0.431,-0.1232,35,
2026-06-08 07:16:53,63282.05,0.9671,0.8238,0.6854,0.9483,225,
2026-06-08 07:17:03,63280.05,0.1806,0.3699,0.5152,-0.1076,32,
2026-06-08 07:17:13,63276.55,0.4251,0.4827,0.4935,-0.0452,24,
2026-06-08 07:17:23,63272.95,0.1731,0.2618,0.4678,0.1314,53,
2026-06-08 07:17:33,63279.45,0.1823,0.247,0.4324,0.0869,53,
2026-06-08 07:17:43,63270.850000000006,0.4306,0.4531,0.4625,-0.0879,36,
2026-06-08 07:17:53,63273.649999999994,0.5599,0.5863,0.5048,0.2932,95,
2026-06-08 07:18:03,63253.75,0.2801,0.3759,0.4038,-1.1161,79,
2026-06-08 07:18:13,63247.55,0.6143,0.5195,0.4514,-0.1346,49,
2026-06-08 07:18:23,63243.95,0.3253,0.3895,0.3716,-0.0665,22,
2026-06-08 07:18:33,63227.350000000006,0.2799,0.3563,0.3411,-0.198,64,
2026-06-08 07:18:43,63233.05,0.5627,0.6192,0.6169,0.2998,37,
2026-06-08 07:18:53,63225.05,0.0384,0.1361,0.3132,-0.1792,28,
2026-06-08 07:19:03,63221.45,0.3004,0.3101,0.4036,0.0172,22,
2026-06-08 07:19:13,63221.45,0.5109,0.4489,0.4549,0.2273,65,
2026-06-08 07:19:23,63224.350000000006,0.7546,0.6695,0.5758,0.1342,29,
2026-06-08 07:19:33,63200.05,0.5405,0.4245,0.4191,-0.7632,83,
2026-06-08 07:19:43,63211.45,0.5732,0.5141,0.5281,0.6236,43,
2026-06-08 07:19:53,63213.95,0.0825,0.2623,0.3951,0.1738,57,
2026-06-08 07:20:03,63214.05,0.2602,0.4101,0.384,0.0507,71,
2026-06-08 07:20:13,63179.25,0.4941,0.4506,0.3782,-1.5517,194,
2026-06-08 07:20:23,63221.350000000006,0.485,0.5905,0.6682,1.7167,144,
2026-06-08 07:20:33,63253.55,0.811,0.7829,0.5619,1.4563,90,
2026-06-08 07:20:43,63277.149999999994,0.7281,0.7493,0.6222,0.5541,95,
2026-06-08 07:20:53,63261.149999999994,0.9797,0.91,0.6821,-1.1341,182,
2026-06-08 07:21:03,63262.149999999994,0.2594,0.3035,0.3258,0.5765,112,
2026-06-08 07:21:13,63250.55,0.6504,0.5627,0.4744,-1.0128,145,
2026-06-08 07:21:23,63271.350000000006,0.4384,0.7343,0.4932,0.3181,79,
2026-06-08 07:21:33,63284.95,0.25,0.4375,0.5525,0.1614,64,
2026-06-08 07:21:43,63279.149999999994,0.2559,0.2935,0.3471,0.1538,62,
2026-06-08 07:21:53,63289.149999999994,0.5888,0.4822,0.5099,0.1306,45,
2026-06-08 07:22:03,63300.649999999994,0.9585,0.8,0.6404,0.017,79,
2026-06-08 07:22:13,63339.649999999994,0.7344,0.6441,0.5471,1.554,116,
2026-06-08 07:22:23,63308.05,0.3107,0.3707,0.4077,-0.1194,80,
2026-06-08 07:22:33,63357.25,0.4208,0.5776,0.5845,1.5559,197,
2026-06-08 07:22:43,63334.149999999994,0.0497,0.2928,0.3981,-0.4264,68,
2026-06-08 07:22:53,63277.25,0.5025,0.7257,0.5272,-5.6708,394,
2026-06-08 07:23:03,63296.350000000006,0.2819,0.3876,0.5277,0.3529,58,
2026-06-08 07:23:13,63296.350000000006,0.3005,0.4705,0.5011,-0.0024,3,
2026-06-08 07:23:23,63287.05,0.8286,0.7881,0.5169,0.0541,87,
2026-06-08 07:23:33,63245.75,0.6273,0.6866,0.5147,-2.1445,225,
2026-06-08 07:23:43,63255.45,0.1993,0.3649,0.5064,0.0427,10,
2026-06-08 07:23:53,63248.149999999994,0.1836,0.488,0.518,0.1119,61,
2026-06-08 07:24:03,63231.45,0.1194,0.2669,0.4373,-0.178,94,
2026-06-08 07:24:13,63231.45,0.4473,0.4363,0.4816,0.0157,4,
2026-06-08 07:24:23,63227.05,0.3433,0.6495,0.5651,-0.1841,50,
2026-06-08 07:24:33,63238.25,0.2925,0.6012,0.6211,0.3907,82,
2026-06-08 07:24:43,63254.05,0.6679,0.3054,0.5071,1.0173,123,
2026-06-08 07:24:53,63262.649999999994,0.7416,0.6951,0.4798,0.2365,87,
2026-06-08 07:25:03,63273.55,0.0486,0.2705,0.3031,0.1534,79,
2026-06-08 07:25:13,63262.05,0.2472,0.3191,0.2677,0.1894,138,
2026-06-08 07:25:23,63259.05,0.0251,0.1663,0.3114,-0.1173,56,
2026-06-08 07:25:33,63238.149999999994,0.3133,0.3514,0.4896,-1.9842,272,
2026-06-08 07:25:43,63223.95,0.5134,0.2522,0.3974,-0.1067,59,
2026-06-08 07:25:53,63218.45,0.4411,0.5548,0.5744,0.4309,42,
2026-06-08 07:26:03,63218.25,0.699,0.4241,0.4864,-0.0386,66,
2026-06-08 07:26:13,63220.350000000006,0.4699,0.718,0.5665,0.2144,44,
2026-06-08 07:26:23,63238.05,0.8604,0.7783,0.656,0.7452,75,
2026-06-08 07:26:33,63228.25,0.3412,0.3955,0.4083,-0.2916,67,
2026-06-08 07:26:43,63222.25,0.5989,0.4985,0.4191,-0.0003,38,
2026-06-08 07:26:53,63229.850000000006,0.5414,0.5737,0.5389,0.1117,35,
2026-06-08 07:27:03,63206.649999999994,0.8415,0.6941,0.5468,-0.782,167,
2026-06-08 07:27:13,63190.850000000006,0.1311,0.4215,0.4337,-0.1837,39,
2026-06-08 07:27:23,63215.649999999994,0.9285,0.8969,0.7871,0.4413,69,
2026-06-08 07:27:33,63219.05,0.1553,0.3631,0.5579,0.0587,15,
2026-06-08 07:27:43,63229.75,0.693,0.6908,0.5721,0.1248,69,
2026-06-08 07:27:53,63245.95,0.4424,0.7223,0.6265,2.3202,229,
2026-06-08 07:28:03,63247.95,0.2223,0.367,0.3596,0.0246,13,
2026-06-08 07:28:13,63227.45,0.5159,0.4981,0.4709,-1.2177,102,
2026-06-08 07:28:23,63205.05,0.3416,0.699,0.6468,-1.4045,186,
2026-06-08 07:28:33,63208.45,0.1414,0.3513,0.4561,0.302,58,
2026-06-08 07:28:43,63205.45,0.6328,0.4195,0.489,-0.0937,38,
2026-06-08 07:28:53,63184.149999999994,0.3821,0.4703,0.3627,-0.1945,68,
2026-06-08 07:29:03,63203.25,0.7137,0.7422,0.6735,0.3219,57,
2026-06-08 07:29:13,63166.95,0.2086,0.198,0.3199,-0.2245,124,
2026-06-08 07:29:23,63172.25,0.5013,0.5367,0.5284,0.1188,57,
2026-06-08 07:29:33,63168.45,0.5178,0.5078,0.3953,-0.0659,52,
2026-06-08 07:29:43,63151.25,0.3467,0.4587,0.4684,-0.3914,110,
2026-06-08 07:29:53,63150.149999999994,0.9837,0.7782,0.5143,-0.0917,84,
2026-06-08 07:30:03,63154.55,0.2167,0.3044,0.4121,-2.36,125,
2026-06-08 07:30:13,63162.45,0.7882,0.7615,0.571,0.0312,51,
2026-06-08 07:30:23,63213.649999999994,0.1869,0.2186,0.4225,9.2358,588,
2026-06-08 07:30:33,63210.75,0.3761,0.4397,0.3684,0.0643,74,
2026-06-08 07:30:43,63211.25,0.8817,0.6503,0.6004,0.1946,113,
2026-06-08 07:30:53,63210.649999999994,0.2033,0.3047,0.3633,-0.0236,121,
2026-06-08 07:31:03,63218.25,0.9047,0.7891,0.6296,0.0599,92,
2026-06-08 07:31:13,63209.55,0.2203,0.554,0.4517,-0.0904,67,
2026-06-08 07:31:23,63207.350000000006,0.658,0.5261,0.5407,-0.0328,17,
2026-06-08 07:31:33,63193.55,0.4507,0.3176,0.3883,0.0169,84,
2026-06-08 07:31:43,63181.350000000006,0.3493,0.376,0.4165,-0.5009,68,
2026-06-08 07:31:53,63179.25,0.525,0.617,0.4498,-0.0432,18,
2026-06-08 07:32:03,63181.350000000006,0.9601,0.8644,0.7169,-0.1824,132,
2026-06-08 07:32:13,63178.95,0.58,0.5046,0.4321,-0.0765,57,
2026-06-08 07:32:23,63199.149999999994,0.5985,0.7007,0.5726,0.4692,152,
2026-06-08 07:32:33,63183.25,0.1778,0.3011,0.4035,-0.2455,84,
2026-06-08 07:32:43,63187.75,0.7813,0.8158,0.5392,0.1136,27,
2026-06-08 07:32:53,63193.649999999994,0.5635,0.503,0.4991,0.387,111,
2026-06-08 07:33:03,63204.45,0.8815,0.8197,0.5862,0.4073,121,
2026-06-08 07:33:13,63187.25,0.2297,0.3161,0.3356,-0.2607,94,
2026-06-08 07:33:23,63179.95,0.8347,0.6912,0.5447,-1.2293,152,
2026-06-08 07:33:33,63190.25,0.6185,0.8192,0.6044,0.1354,23,
2026-06-08 07:33:43,63190.25,0.6945,0.8264,0.5304,0.0118,11,
2026-06-08 07:33:53,63202.850000000006,0.7371,0.4561,0.5584,-0.0476,79,
2026-06-08 07:34:03,63179.149999999994,0.2924,0.2859,0.4177,-0.599,144,
2026-06-08 07:34:13,63195.25,0.7447,0.786,0.5933,-0.4778,143,
2026-06-08 07:34:23,63186.850000000006,0.7132,0.3964,0.4019,-0.6161,138,
2026-06-08 07:34:33,63190.649999999994,0.5535,0.49,0.4517,0.0641,64,
2026-06-08 07:34:43,63190.649999999994,0.5953,0.334,0.4711,0.0,4,
2026-06-08 07:34:53,63194.45,0.3265,0.7185,0.4465,0.1678,53,
2026-06-08 07:35:03,63202.05,0.5605,0.7538,0.5503,0.0733,39,
2026-06-08 07:35:13,63206.05,0.8349,0.7587,0.566,0.0903,118,
2026-06-08 07:35:23,63199.45,0.6263,0.6548,0.4384,0.248,49,
2026-06-08 07:35:33,63191.05,0.4505,0.4601,0.3807,-0.3647,50,
2026-06-08 07:35:43,63202.25,0.699,0.5955,0.4938,0.1395,30,
2026-06-08 07:35:53,63189.75,0.5395,0.4806,0.5188,-0.8631,190,
2026-06-08 07:36:03,63194.95,0.4353,0.4006,0.534,-0.5443,54,
2026-06-08 07:36:13,63185.649999999994,0.4383,0.2808,0.4125,-0.1616,44,
2026-06-08 07:36:23,63181.45,0.2041,0.269,0.3347,-0.4033,65,
2026-06-08 07:36:33,63172.75,0.7993,0.7844,0.6561,-0.2907,58,
2026-06-08 07:36:43,63177.55,0.8861,0.8544,0.6299,0.0497,39,
2026-06-08 07:36:53,63171.45,0.1072,0.4976,0.3531,0.2253,46,
2026-06-08 07:37:03,63171.45,0.6233,0.789,0.5127,0.0578,1,
2026-06-08 07:37:13,63150.649999999994,0.48,0.4599,0.371,-0.749,114,
2026-06-08 07:37:23,63155.45,0.272,0.6636,0.4704,-0.018,100,
2026-06-08 07:37:33,63118.55,0.3,0.4149,0.429,-0.6399,102,
2026-06-08 07:37:43,63122.350000000006,0.6916,0.5879,0.4268,0.0502,76,
2026-06-08 07:37:53,63110.350000000006,0.1387,0.2774,0.4131,-0.3908,77,
2026-06-08 07:38:03,63102.05,0.0164,0.15,0.2966,-0.3315,48,
2026-06-08 07:38:13,63077.95,0.7651,0.6194,0.4379,-1.2172,179,
2026-06-08 07:38:23,63091.25,0.8948,0.8262,0.6926,0.3684,100,
2026-06-08 07:38:33,63097.149999999994,0.7397,0.6376,0.5211,0.1264,34,
2026-06-08 07:38:43,63093.350000000006,0.2041,0.4606,0.3753,-0.0908,18,
2026-06-08 07:38:53,63076.149999999994,0.6436,0.5643,0.5422,-0.2529,52,
2026-06-08 07:39:03,63077.95,0.3782,0.7292,0.5529,-0.0952,36,
2026-06-08 07:39:13,63097.25,0.1773,0.6671,0.5769,0.3832,72,
2026-06-08 07:39:23,63075.45,0.3118,0.3531,0.525,-0.1687,111,
2026-06-08 07:39:33,63079.850000000006,0.5576,0.7287,0.5249,0.0956,39,
2026-06-08 07:39:43,63081.75,0.5816,0.3698,0.5422,0.054,13,
2026-06-08 07:39:53,63093.850000000006,0.717,0.7025,0.5342,0.1845,61,
2026-06-08 07:40:03,63105.649999999994,0.9814,0.6225,0.6168,0.8932,132,
2026-06-08 07:40:13,63103.95,0.7049,0.5081,0.514,-0.0361,23,
2026-06-08 07:40:23,63097.45,0.0453,0.3094,0.3442,-0.1966,93,
2026-06-08 07:40:33,63104.649999999994,0.6388,0.7816,0.4841,0.0178,22,
2026-06-08 07:40:43,63132.55,0.5065,0.6823,0.5936,0.1845,106,
2026-06-08 07:40:53,63154.25,0.7055,0.7063,0.6035,0.5528,82,
2026-06-08 07:41:03,63158.649999999994,0.5018,0.3034,0.3705,-0.3605,37,
2026-06-08 07:41:13,63166.05,0.4369,0.3301,0.4327,0.988,109,
2026-06-08 07:41:23,63169.850000000006,0.5611,0.7894,0.506,0.0727,41,
2026-06-08 07:41:33,63194.850000000006,0.6342,0.7881,0.6091,0.4283,107,
2026-06-08 07:41:43,63188.55,0.4823,0.493,0.3493,-0.0703,31,
2026-06-08 07:41:53,63193.05,0.5776,0.6447,0.5227,-0.0645,131,
2026-06-08 07:42:03,63191.149999999994,0.0142,0.3601,0.3862,-0.094,16,
2026-06-08 07:42:13,63183.649999999994,0.133,0.2837,0.3169,-0.0757,29,
2026-06-08 07:42:23,63195.350000000006,0.5419,0.5579,0.47,0.9155,102,
2026-06-08 07:42:33,63208.25,0.7149,0.6906,0.5887,0.7829,67,
2026-06-08 07:42:43,63205.95,0.839,0.8529,0.5243,0.1541,23,
2026-06-08 07:42:53,63208.649999999994,0.0692,0.4577,0.4292,0.0087,29,
2026-06-08 07:43:03,63190.25,0.0512,0.2286,0.3071,-0.1541,40,
2026-06-08 07:43:13,63184.149999999994,0.6881,0.6766,0.495,-0.0594,23,
2026-06-08 07:43:23,63158.850000000006,0.8094,0.7741,0.4787,-1.7329,232,
2026-06-08 07:43:33,63146.649999999994,0.3297,0.3822,0.4651,0.0071,89,
2026-06-08 07:43:43,63107.05,0.8041,0.6795,0.5398,-1.7944,237,
2026-06-08 07:43:53,63116.45,0.0684,0.6328,0.4744,0.3886,30,
2026-06-08 07:44:03,63122.95,0.6889,0.7055,0.5807,0.0551,67,
2026-06-08 07:44:13,63143.45,0.4217,0.4016,0.6476,1.9118,128,
2026-06-08 07:44:23,63145.75,0.8864,0.7557,0.5984,0.1412,24,
2026-06-08 07:44:33,63147.05,0.149,0.6228,0.5303,-0.0647,45,
2026-06-08 07:44:43,63147.05,0.2969,0.5168,0.4774,0.0007,2,
2026-06-08 07:44:53,63137.45,0.1054,0.3141,0.409,-0.2088,65,
2026-06-08 07:45:03,63158.95,0.1167,0.2431,0.4568,0.3721,77,
2026-06-08 07:45:13,63148.149999999994,0.172,0.3721,0.4357,-0.0445,70,
2026-06-08 07:45:23,63164.350000000006,0.8424,0.7209,0.6343,0.1092,60,
2026-06-08 07:45:33,63154.649999999994,0.9558,0.9158,0.6738,-0.4398,106,
2026-06-08 07:45:43,63161.05,0.8336,0.6451,0.62,0.0703,37,
2026-06-08 07:45:53,63158.649999999994,0.9434,0.7581,0.6883,0.6546,83,
2026-06-08 07:46:03,63162.350000000006,0.9449,0.8782,0.6463,0.062,20,
2026-06-08 07:46:13,63159.649999999994,0.4888,0.5918,0.411,-0.3692,153,
2026-06-08 07:46:23,63153.05,0.1706,0.4366,0.4327,-0.1659,38,
2026-06-08 07:46:33,63141.55,0.9201,0.8499,0.6506,-0.0025,55,
2026-06-08 07:46:43,63144.149999999994,0.8271,0.7246,0.5405,-0.1674,72,
2026-06-08 07:46:53,63151.649999999994,0.109,0.3558,0.4022,0.0647,64,
2026-06-08 07:47:03,63139.850000000006,0.0577,0.1819,0.4395,-0.6622,211,
2026-06-08 07:47:13,63123.350000000006,0.5334,0.5777,0.4063,-0.7097,45,
2026-06-08 07:47:23,63119.95,0.1458,0.2992,0.3042,-0.1008,21,
2026-06-08 07:47:33,63140.05,0.2414,0.5265,0.5827,0.1167,112,
2026-06-08 07:47:43,63128.350000000006,0.1754,0.444,0.4085,-0.1465,76,
2026-06-08 07:47:53,63111.350000000006,0.0151,0.2756,0.4145,-0.2563,83,
2026-06-08 07:48:03,63100.95,0.3998,0.535,0.4039,-0.0828,37,
2026-06-08 07:48:13,63100.95,0.3858,0.7364,0.5115,-0.0591,4,
2026-06-08 07:48:23,63107.850000000006,0.9741,0.8165,0.6234,0.251,27,
2026-06-08 07:48:33,63099.95,0.521,0.5275,0.4586,-0.4867,126,
2026-06-08 07:48:43,63102.25,0.2361,0.1844,0.4313,-0.0765,57,
2026-06-08 07:48:53,63085.55,0.8082,0.3171,0.4319,-1.5107,175,
2026-06-08 07:49:03,63109.350000000006,0.7135,0.8284,0.7051,3.5682,74,
2026-06-08 07:49:13,63115.25,0.5681,0.7133,0.4746,0.0288,18,
2026-06-08 07:49:23,63108.45,0.5658,0.721,0.489,-1.206,62,
2026-06-08 07:49:33,63115.25,0.2989,0.6443,0.4957,0.2191,36,
2026-06-08 07:49:43,63102.45,0.433,0.4193,0.3512,-0.1831,71,
2026-06-08 07:49:53,63105.25,0.4374,0.6352,0.5179,0.164,26,
2026-06-08 07:50:03,63101.25,0.2111,0.1994,0.313,-0.302,23,
2026-06-08 07:50:13,63090.350000000006,0.5859,0.6736,0.4233,-0.0954,22,
2026-06-08 07:50:24,63089.649999999994,0.11,0.2751,0.3364,-0.3012,61,
2026-06-08 07:50:34,63108.25,0.7339,0.7211,0.5803,1.5673,198,
2026-06-08 07:50:44,63094.850000000006,0.0303,0.2335,0.3102,-0.2876,43,
2026-06-08 07:50:54,63087.55,0.9568,0.8743,0.6888,-0.9786,179,
2026-06-08 07:51:04,63108.649999999994,0.4915,0.7149,0.5796,0.1178,68,
2026-06-08 07:51:14,63094.95,0.2872,0.4004,0.4637,0.101,132,
2026-06-08 07:51:24,63093.05,0.8642,0.8147,0.5154,-0.0802,62,
2026-06-08 07:51:34,63103.850000000006,0.6631,0.7619,0.5823,-0.0914,80,
2026-06-08 07:51:44,63094.350000000006,0.9729,0.8003,0.4679,-0.4839,73,
2026-06-08 07:51:54,63099.55,0.3984,0.7095,0.5018,0.2592,26,
2026-06-08 07:52:04,63097.649999999994,0.4211,0.439,0.4092,-0.2419,45,
2026-06-08 07:52:14,63090.45,0.558,0.7618,0.5764,-0.875,109,
2026-06-08 07:52:24,63090.45,0.4641,0.754,0.5322,0.0,1,
2026-06-08 07:52:34,63085.75,0.8963,0.7649,0.4814,-0.1903,71,
2026-06-08 07:52:44,63112.149999999994,0.2569,0.5617,0.5436,-0.1875,104,
2026-06-08 07:52:54,63091.25,0.1454,0.6083,0.4408,-0.247,28,
2026-06-08 07:53:04,63104.45,0.2713,0.6911,0.4522,0.3406,61,
2026-06-08 07:53:14,63114.45,0.5541,0.7451,0.4779,0.6728,52,
2026-06-08 07:53:24,63114.55,0.4271,0.7214,0.4832,-0.0471,95,
2026-06-08 07:53:34,63111.95,0.0319,0.1583,0.2606,-0.271,70,
2026-06-08 07:53:44,63102.350000000006,0.026,0.2186,0.3026,-0.1697,33,
2026-06-08 07:53:54,63129.75,0.6932,0.8225,0.6266,0.3826,82,
2026-06-08 07:54:04,63119.05,0.4286,0.4831,0.4046,-0.2637,26,
2026-06-08 07:54:14,63116.55,0.8886,0.7725,0.4774,-0.022,9,
2026-06-08 07:54:24,63103.149999999994,0.051,0.507,0.3693,-0.6567,60,
2026-06-08 07:54:34,63120.25,0.5307,0.6169,0.4459,0.6415,93,
2026-06-08 07:54:44,63133.55,0.5626,0.512,0.5387,0.2626,79,
2026-06-08 07:54:54,63144.55,0.7752,0.7158,0.5472,0.0892,40,
2026-06-08 07:55:04,63122.45,0.617,0.7894,0.5043,-0.352,58,
2026-06-08 07:55:14,63122.45,0.5365,0.6542,0.4794,0.0002,10,
2026-06-08 07:55:24,63122.45,0.2888,0.686,0.4644,0.001,9,
2026-06-08 07:55:34,63110.95,0.1309,0.268,0.2717,-0.4684,86,
2026-06-08 07:55:44,63150.149999999994,0.4743,0.7786,0.627,0.3111,103,
2026-06-08 07:55:54,63151.350000000006,0.8274,0.5326,0.5346,-0.1663,52,
2026-06-08 07:56:04,63164.45,0.6229,0.7448,0.5672,0.0721,98,
2026-06-08 07:56:14,63147.05,0.408,0.5236,0.4344,-2.1037,69,
2026-06-08 07:56:24,63156.649999999994,0.4953,0.4907,0.543,0.0556,28,
2026-06-08 07:56:34,63148.75,0.1153,0.1804,0.3101,-0.3269,84,
2026-06-08 07:56:44,63152.95,0.4914,0.4406,0.4839,0.0095,96,
2026-06-08 07:56:54,63157.55,0.8966,0.7735,0.5595,0.0236,59,
2026-06-08 07:57:04,63180.45,0.3951,0.5714,0.6642,0.8059,92,
2026-06-08 07:57:14,63181.55,0.4938,0.5898,0.5558,0.0249,178,
2026-06-08 07:57:24,63165.95,0.0695,0.1739,0.329,-0.8085,88,
2026-06-08 07:57:34,63159.149999999994,0.2147,0.3195,0.4105,-0.1452,47,
2026-06-08 07:57:44,63150.850000000006,0.6404,0.3925,0.4764,-0.2289,54,
2026-06-08 07:57:54,63154.149999999994,0.7745,0.7156,0.5705,0.015,42,
2026-06-08 07:58:04,63142.45,0.3521,0.4178,0.3548,-0.0933,29,
2026-06-08 07:58:14,63134.95,0.4524,0.5561,0.4875,-0.3603,72,
2026-06-08 07:58:24,63141.45,0.5292,0.5198,0.4643,-0.091,43,
2026-06-08 07:58:34,63141.45,0.4014,0.6426,0.5241,0.0015,9,
2026-06-08 07:58:44,63138.649999999994,0.1695,0.4585,0.4562,-0.1892,39,
2026-06-08 07:58:54,63125.75,0.3552,0.4673,0.5171,-0.4235,40,
2026-06-08 07:59:04,63116.05,0.8324,0.7324,0.3829,-1.3319,173,
2026-06-08 07:59:14,63114.95,0.8491,0.766,0.5295,-0.1045,47,
2026-06-08 07:59:24,63111.350000000006,0.0958,0.3924,0.2976,0.1758,81,
2026-06-08 07:59:34,63111.350000000006,0.5892,0.6747,0.5084,0.0553,15,
2026-06-08 07:59:44,63111.350000000006,0.9111,0.7088,0.5051,0.0,1,
2026-06-08 07:59:54,63123.25,0.9124,0.7828,0.6621,0.2545,81,
2026-06-08 08:00:04,63136.149999999994,0.5918,0.6617,0.5286,-0.5048,129,
2026-06-08 08:00:14,63143.75,0.9108,0.7606,0.6629,0.1137,67,
2026-06-08 08:00:24,63146.55,0.9152,0.7661,0.6851,0.0869,55,
2026-06-08 08:00:34,63148.55,0.3646,0.2431,0.4799,-0.0588,27,
2026-06-08 08:00:44,63143.649999999994,0.3899,0.4133,0.5398,-0.4065,110,
2026-06-08 08:00:54,63159.25,0.3516,0.5617,0.4784,0.3848,105,
2026-06-08 08:01:04,63160.350000000006,0.8364,0.6381,0.5575,-0.0985,64,
2026-06-08 08:01:14,63162.649999999994,0.2594,0.3723,0.3596,1.459,127,
2026-06-08 08:01:24,63154.850000000006,0.3419,0.2442,0.3199,-0.3534,39,
2026-06-08 08:01:34,63155.25,0.1078,0.174,0.296,-0.1705,65,
2026-06-08 08:01:44,63164.05,0.0883,0.608,0.4801,0.2032,38,
2026-06-08 08:01:54,63170.75,0.8486,0.7996,0.6519,0.3129,44,
2026-06-08 08:02:04,63163.649999999994,0.4705,0.4281,0.3632,-0.0728,95,
2026-06-08 08:02:14,63163.649999999994,0.5554,0.7916,0.4697,-0.1491,9,
2026-06-08 08:02:24,63172.149999999994,0.3092,0.6668,0.5911,0.1704,55,
2026-06-08 08:02:34,63140.350000000006,0.05,0.2065,0.3414,-0.4337,100,
2026-06-08 08:02:44,63136.350000000006,0.1338,0.4765,0.4172,-0.0307,13,
2026-06-08 08:02:54,63127.55,0.144,0.2238,0.334,-1.1824,213,
2026-06-08 08:03:04,63114.05,0.4828,0.5278,0.4452,-0.5081,163,
2026-06-08 08:03:14,63117.850000000006,0.5593,0.6785,0.534,0.0938,24,
2026-06-08 08:03:24,63094.55,0.258,0.4851,0.4869,-1.8832,236,
2026-06-08 08:03:34,63087.45,0.0904,0.3996,0.4595,-0.1415,39,
2026-06-08 08:03:44,63061.75,0.2756,0.1559,0.3432,-0.4652,61,
2026-06-08 08:03:54,63032.55,0.0465,0.1712,0.3067,2.5334,125,
2026-06-08 08:04:04,63004.75,0.0955,0.2641,0.4033,-1.5669,339,
2026-06-08 08:04:14,62995.25,0.3535,0.3791,0.3989,0.4388,145,
2026-06-08 08:04:24,62983.05,0.6186,0.3496,0.379,-0.3781,111,
2026-06-08 08:04:34,62978.55,0.7619,0.6588,0.5134,-12.484,200,
2026-06-08 08:04:44,62989.350000000006,0.6492,0.7035,0.5781,-0.1438,46,
2026-06-08 08:04:54,62990.649999999994,0.7029,0.7622,0.6901,0.25,94,
2026-06-08 08:05:04,62959.75,0.1739,0.2674,0.3085,-0.4219,102,
2026-06-08 08:05:14,62954.850000000006,0.3204,0.5743,0.4813,0.2592,56,
2026-06-08 08:05:24,62949.05,0.2614,0.3249,0.3939,0.1965,89,
2026-06-08 08:05:34,62946.45,0.8454,0.6197,0.5279,-0.4499,40,
2026-06-08 08:05:44,62941.149999999994,0.6177,0.4896,0.3973,-0.0979,57,
