timestamp,price,imbalance_5,imbalance_20,imbalance_50,market_delta_10s,trade_speed_10s,label_next_price,speed_zscore,delta_rolling_2m,delta_rolling_5m,imb_20_velocity,delta_rolling_30m,delta_rolling_1h,price_velocity_15m
2026-05-31 05:19:09,74167.35,0.5096,0.5651,0.5949,0.0675,10,0,-0.7358570505628182,3.0577000000000076,1.6997999999999984,0.08480000000000004,8.163900000000002,6.320800000000013,65.40000000000873
2026-05-31 05:24:09,74225.55,0.1605,0.4071,0.5455,-0.5015,42,0,-0.1685620217195685,2.2975000000000074,4.641699999999998,-0.2257,8.8102,9.331700000000012,143.3000000000029
2026-05-31 05:29:19,74109.15,0.3113,0.3385,0.3008,-0.4346,41,0,-0.7392878271882101,-0.06709999999999222,1.2114999999999987,0.12630000000000002,4.501599999999999,6.942100000000013,-9.400000000008731
2026-05-31 05:34:29,74195.65,0.1361,0.2575,0.3699,-0.7357,67,0,-0.25585577471481974,-0.22569999999999268,1.519099999999999,-0.2604,9.433399999999999,11.035400000000013,28.29999999998836
2026-05-31 05:39:29,74183.15,0.1534,0.204,0.2434,-1.0312,105,0,1.3337375830576592,-2.9556999999999922,-1.5373,-0.0869,13.556200000000002,12.347900000000013,-42.40000000000873
2026-05-31 05:44:59,74070.95,0.0265,0.1274,0.2658,-0.0521,9,0,-0.53815637078719,-1.8852999999999929,-2.9420000000000006,-0.2627,4.5928,7.074200000000014,-38.19999999999709
2026-05-31 05:49:59,74104.45,0.6539,0.4905,0.6096,0.0008,1,0,-1.0607628261053021,-2.4592999999999927,0.6532999999999991,0.1365,3.546300000000001,11.710200000000015,-91.19999999999709
2026-05-31 05:55:29,74076.45,0.1838,0.2325,0.4589,-0.0736,28,0,-0.05651106946546077,1.3506000000000071,0.02889999999999901,-0.1767,-1.066499999999999,7.743700000000014,-106.69999999999709
2026-05-31 06:00:29,74066.85,0.3712,0.4045,0.5127,0.0001,2,0,-0.8567408737192155,-0.16679999999999306,0.011399999999998477,-0.2928,-2.2665999999999995,2.235000000000013,-4.099999999991269
2026-05-31 06:05:30,74104.35,0.6822,0.6041,0.6445,0.4201,55,0,0.13278495571064847,1.4651000000000067,-0.4191000000000011,-0.07240000000000002,-4.204799999999999,5.2286000000000135,-0.09999999999126885
2026-05-31 06:10:30,74116.75,0.6494,0.6265,0.5726,1.7885,144,0,1.5341550629705516,-0.34199999999999253,-2.002700000000001,0.25539999999999996,-4.6701999999999995,8.886000000000013,40.30000000000291
2026-05-31 06:15:30,74217.15,0.6869,0.599,0.5347,-4.4017,296,0,3.625140031847391,-0.7737999999999934,1.5105999999999984,-0.10040000000000004,-0.21759999999999824,4.375200000000014,150.29999999998836
2026-05-31 06:20:30,74154.85,0.6882,0.4779,0.6501,-0.609,46,0,-0.5675954861498677,-2.101599999999993,-2.426400000000002,0.2501,-3.297299999999999,0.24900000000001332,50.5
2026-05-31 06:26:10,74083.05,0.223,0.1807,0.3273,-1.4565,96,0,0.9934793206406703,-3.6128999999999927,-3.7586000000000013,-0.31300000000000006,-7.084799999999999,-8.151299999999987,-33.69999999999709
2026-05-31 06:31:10,74008.35,0.1763,0.2812,0.3326,0.72,265,0,1.766449089404056,2.7914000000000074,-3.964100000000001,-0.043200000000000016,-11.060299999999998,-13.326899999999986,-208.79999999998836
2026-05-31 06:36:10,73933.05,0.3899,0.6694,0.6363,0.6123,74,0,-0.16829792581929137,-0.5538999999999927,-5.629100000000002,0.2598,-16.2703,-20.475099999999987,-221.8000000000029
2026-05-31 06:41:20,73960.55,0.2911,0.3463,0.4854,-1.781,51,0,0.1308920525510757,-1.1532999999999922,-0.6007000000000007,-0.06530000000000002,-14.8683,-19.53849999999999,-122.5
2026-05-31 06:46:20,73952.35,0.9305,0.7269,0.7719,0.6928,80,0,0.32818441024724765,-2.3022999999999927,-5.175200000000001,0.07130000000000003,-21.5541,-21.77169999999999,-56.0
2026-05-31 06:51:40,73980.45,0.2223,0.4308,0.31,-2.9177,152,0,2.1914164609641067,-3.9223999999999917,-3.3897,-0.2151,-22.5174,-25.814699999999984,47.39999999999418
2026-05-31 06:56:51,74077.15,0.758,0.7699,0.6884,0.1572,62,0,-0.2812088582969947,2.1670000000000083,-2.0283000000000007,0.007900000000000018,-20.7871,-27.871899999999986,116.59999999999127
2026-05-31 07:01:51,74100.95,0.2568,0.3514,0.3698,-0.6842,67,0,-0.23851811580409982,-4.117899999999993,-9.334200000000001,0.02310000000000001,-26.1572,-37.21749999999999,148.59999999999127
2026-05-31 07:07:01,74095.35,0.7127,0.713,0.5953,0.2457,33,0,-0.35901138915296626,0.0999000000000079,0.4370999999999998,0.4523,-20.090999999999998,-36.361299999999986,114.90000000000873
2026-05-31 07:12:11,74125.95,0.8992,0.8341,0.602,-0.0004,1,0,-0.7812882631072676,4.076400000000008,2.3261,0.07679999999999998,-17.164199999999997,-32.032499999999985,48.80000000000291
2026-05-31 07:17:11,74128.75,0.2247,0.2646,0.419,-0.6877,57,0,-0.22059914934918373,-2.6991999999999914,-1.0440999999999996,-0.022699999999999998,-13.0331,-34.58719999999999,27.80000000000291
2026-05-31 07:22:11,74168.35,0.5742,0.6319,0.5867,0.0486,9,0,-0.9899934725666033,-0.7628999999999918,-0.2738999999999996,0.022299999999999986,-9.9173,-32.434699999999985,73.0
2026-05-31 07:27:21,74205.65,0.4321,0.3933,0.511,-0.1722,32,0,-0.1704053399063155,-2.001399999999992,-1.1401999999999994,-0.21040000000000003,-9.0292,-29.816299999999988,79.69999999999709
2026-05-31 07:32:41,74175.25,0.1949,0.2176,0.4439,0.0003,1,0,-0.8902393698614421,-1.143799999999992,-3.5361,-0.11150000000000002,-3.2311,-29.388299999999987,46.5
2026-05-31 07:37:41,74165.15,0.059,0.1401,0.3785,-0.0729,12,0,-0.6541524159936728,-1.8574999999999917,-0.5018999999999995,-0.09,-4.170099999999999,-24.261099999999985,-3.2000000000116415
2026-05-31 07:42:52,74154.75,0.7506,0.7402,0.5415,-0.0008,1,0,-0.7244291003555405,1.451200000000008,3.9622000000000006,0.10570000000000002,-2.5339999999999994,-19.698199999999986,-50.89999999999418
2026-05-31 07:47:52,74157.85,0.8366,0.7672,0.6933,-0.0272,5,0,-0.6043994111829836,-0.274299999999992,0.5126999999999999,0.3769,-0.9771999999999997,-14.010299999999987,-17.39999999999418
2026-05-31 07:53:22,74162.95,0.6617,0.6308,0.6092,-0.0085,6,0,-0.7169375832755113,-1.340599999999992,-1.6854000000000002,0.20720000000000005,-2.3887000000000005,-12.305999999999989,-2.1999999999970896
2026-05-31 07:58:42,74157.05,0.4456,0.4571,0.4595,-0.0145,6,0,-0.6195792033623967,1.065300000000008,-0.2145999999999999,-0.15250000000000002,-1.4631000000000003,-10.492299999999988,2.3000000000029104
2026-05-31 08:03:52,74164.75,0.6983,0.5888,0.5683,-0.008,3,0,-0.5949927548758784,1.6166000000000074,0.3846999999999997,-0.12450000000000006,2.4577,-0.7733999999999885,6.899999999994179
2026-05-31 08:09:02,74136.05,0.2737,0.3061,0.3943,-0.1754,8,0,-0.39475483812790413,-2.4300999999999924,-2.9107,0.1175,0.04889999999999983,-4.121199999999988,-26.89999999999418
2026-05-31 08:14:22,74122.25,0.1372,0.2003,0.3538,-0.2294,43,0,0.6045707071054256,-0.9265999999999923,-0.5757999999999996,-0.07420000000000002,-4.4891000000000005,-7.023099999999988,-34.80000000000291
2026-05-31 08:19:42,74144.25,0.7708,0.6524,0.5195,0.212,9,0,-0.5562981463111424,1.925700000000008,4.2138,0.03920000000000001,-0.7880000000000006,-1.7651999999999888,-20.5
2026-05-31 08:24:42,74192.55,0.2723,0.3077,0.403,0.0057,1,0,-1.1358297693953194,0.128400000000008,-3.180299999999999,-0.43390000000000006,-2.2829000000000006,-4.671599999999989,56.5
2026-05-31 08:30:02,74185.65,0.5026,0.5632,0.5654,-0.3414,89,0,1.6010782924226679,-1.803099999999992,-1.0826999999999989,0.19360000000000005,-3.151,-4.614099999999989,63.39999999999418
2026-05-31 08:35:13,74153.05,0.5383,0.5137,0.3261,0.0004,2,0,-0.7263281785084119,-0.07019999999999223,-1.2179999999999993,-0.20019999999999993,-4.753699999999999,-2.2959999999999883,8.80000000000291
2026-05-31 08:40:23,74187.25,0.1851,0.2645,0.332,0.0038,1,0,-0.714080354058255,-2.6406999999999923,-2.4423999999999992,0.1418,-4.2854,-4.236499999999989,-5.30000000000291
2026-05-31 08:45:43,74187.75,0.2938,0.3455,0.2717,-0.0022,2,0,-0.7497045211458979,0.874100000000008,1.744500000000001,-0.2916,-1.9651,-6.454199999999988,2.1000000000058208
2026-05-31 08:51:03,74198.55,0.4871,0.4787,0.5495,-0.0002,2,0,-0.6125006576943548,1.6469000000000078,0.8555000000000011,0.06090000000000001,-5.3233999999999995,-6.111399999999988,45.5
2026-05-31 08:56:33,74217.35,0.8747,0.7649,0.664,0.6942,99,0,1.4682835000291363,1.9455000000000076,1.778500000000001,0.20450000000000002,-0.3645999999999996,-2.6474999999999875,30.10000000000582
2026-05-31 09:01:43,74179.85,0.574,0.4431,0.5018,-0.013,4,0,-0.6595576186362401,-1.7542999999999922,-7.402599999999999,-0.47380000000000005,-6.684499999999999,-9.835499999999987,-7.899999999994179
2026-05-31 09:06:53,74207.45,0.3212,0.3521,0.5163,-1.4667,78,0,0.8712448396193562,0.39300000000000757,1.490800000000001,-0.21989999999999993,-3.9757,-8.729399999999988,8.89999999999418
2026-05-31 09:12:03,74202.25,0.8396,0.7605,0.7781,0.2191,37,0,0.3341774102698597,1.4176000000000075,-0.21109999999999904,0.1411,-1.7444,-6.029799999999987,-15.10000000000582
2026-05-31 09:17:23,74182.55,0.2187,0.2879,0.4291,-1.4922,113,0,1.6071997486934355,1.1831000000000076,-2.717999999999999,-0.2961,-6.206900000000001,-8.171999999999988,2.6999999999970896
2026-05-31 09:22:34,74180.85,0.5353,0.5395,0.6169,-0.0056,3,0,-0.5323206870892635,1.0766000000000076,0.003500000000000873,-0.06059999999999999,-7.0589,-12.382299999999987,-26.59999999999127
2026-05-31 09:27:34,74141.05,0.6387,0.6277,0.655,0.4193,57,0,1.857977446608286,-0.025099999999992517,-1.2092999999999994,0.13490000000000002,-10.046700000000001,-10.411299999999988,-61.19999999999709
2026-05-31 09:32:34,74159.95,0.3514,0.4034,0.4494,-0.0834,18,0,-0.43170810820315,-0.7952999999999923,0.6213000000000011,0.1387,-2.0228000000000006,-8.707299999999986,-22.60000000000582
2026-05-31 09:37:34,74154.85,0.0212,0.1238,0.2391,-0.228,36,0,0.15063429982393567,-3.6256999999999926,-1.8020999999999991,-0.4205,-5.315700000000001,-9.291399999999987,-26.0
2026-05-31 09:42:34,74100.05,0.0545,0.1133,0.1744,-0.5743,34,0,0.9046174999469093,-1.239099999999992,-2.811199999999999,-0.1457,-7.915800000000001,-9.660199999999987,-41.0
2026-05-31 09:47:34,74081.15,0.4572,0.3886,0.527,-0.0141,3,0,-0.9390568241192249,-0.5389999999999922,1.7372000000000012,-0.32080000000000003,-3.4606000000000003,-9.667499999999986,-78.80000000000291
2026-05-31 09:52:54,74074.35,0.3608,0.2591,0.4121,-0.0013,1,0,-0.8083509314885523,-1.0577999999999923,-0.9597999999999993,-0.20029999999999998,-4.423900000000001,-11.482799999999989,-80.5
2026-05-31 09:58:14,74071.35,0.8153,0.7523,0.7267,-0.003,3,0,-0.5667443782236153,0.7294000000000077,1.7947000000000006,0.08050000000000002,-1.4199000000000004,-11.466599999999987,-28.69999999999709
2026-05-31 10:03:34,74019.75,0.1102,0.231,0.2898,-0.1137,21,0,-0.39276113239926047,-0.40789999999999227,-3.4257999999999993,-0.06749999999999998,-5.467000000000001,-7.489799999999988,-61.39999999999418
2026-05-31 10:08:34,74006.85,0.4828,0.4306,0.4209,-0.0388,2,0,-1.0183832903910837,0.9928000000000077,1.0567000000000009,0.18269999999999997,-2.6082000000000005,-7.923899999999988,-67.5
2026-05-31 10:14:15,74012.45,0.6695,0.6018,0.5815,-0.0137,4,0,-0.5128357950460707,-0.029299999999991964,-1.7754999999999992,0.17259999999999998,-1.5725000000000007,-9.488299999999988,-58.90000000000873
2026-05-31 10:19:25,74024.95,0.6608,0.687,0.626,-0.0032,9,0,-0.24867841730016002,0.9774000000000077,3.163700000000001,0.07480000000000009,-0.14600000000000127,-3.6065999999999883,5.19999999999709
2026-05-31 10:24:35,74044.65,0.813,0.7306,0.4879,0.0025,3,0,-0.5701633360444015,0.3548000000000079,2.431100000000001,0.06110000000000004,3.244899999999999,-1.1789999999999883,37.79999999998836
2026-05-31 10:29:45,74037.95,0.8536,0.7076,0.6005,0.2725,24,0,-0.16986413099759337,3.2563000000000075,-0.40119999999999917,-0.035699999999999954,1.048999999999999,-0.3708999999999883,25.5
2026-05-31 10:34:55,74079.95,0.6741,0.3853,0.5289,-0.0135,3,0,-0.814439450722245,-1.9809999999999925,-1.6893999999999993,-0.3397,2.7853999999999988,-2.6815999999999884,55.0
2026-05-31 10:40:25,74075.85,0.3958,0.474,0.4812,-1.0008,91,0,1.3117807856042014,-0.761699999999992,-0.5122999999999986,0.14989999999999998,1.2163999999999995,-1.3917999999999875,31.20000000001164
2026-05-31 10:45:55,74065.25,0.1481,0.2739,0.3146,-0.361,23,0,0.47799994808056184,-1.584199999999992,-1.816199999999999,-0.003400000000000014,1.1757,-0.39679999999998733,27.30000000000291
2026-05-31 10:51:05,74066.25,0.1681,0.2405,0.1929,-0.0322,6,0,-0.3490276541822073,-1.1113999999999922,1.098500000000001,-0.3102,-0.8894999999999998,-1.0354999999999874,-13.69999999999709
2026-05-31 10:56:15,74060.45,0.4242,0.3804,0.2646,-0.0058,6,0,-0.27817090348536816,0.46240000000000775,-1.886499999999999,-0.056499999999999995,-5.2071,-1.9621999999999873,-15.400000000008731
2026-05-31 11:01:25,74020.95,0.063,0.2267,0.3749,-0.4925,75,0,0.8394963939273152,-4.810199999999992,-5.403199999999999,-0.30410000000000004,-10.209100000000001,-9.160099999999987,-44.30000000000291
2026-05-31 11:06:56,74006.05,0.2587,0.3206,0.3466,-0.0227,8,0,-0.4277984169540824,2.3706000000000076,1.6745000000000008,-0.3688,-6.8452,-4.059799999999987,-60.19999999999709
2026-05-31 11:12:06,74007.15,0.4179,0.4154,0.4559,-0.0028,5,0,-0.36490033033928654,-0.11369999999999296,5.102600000000001,-0.34930000000000005,-1.2303000000000006,-0.013899999999987016,-53.30000000000291
2026-05-31 11:17:16,73960.15,0.4936,0.3686,0.3336,-0.0147,7,0,-0.7213844831793994,-0.4948999999999925,-5.8632,0.19229999999999997,-5.2773,-4.101599999999986,-60.80000000000291
2026-05-31 11:22:26,73931.65,0.1548,0.2203,0.2656,-0.0236,2,0,-0.509168278592828,-2.5214999999999925,-2.0834999999999995,-0.2623,-8.4593,-9.348799999999986,-74.40000000000873
2026-05-31 11:27:26,73920.85,0.9316,0.7395,0.6322,0.7045,74,0,0.34621935684711713,1.4971000000000072,5.4903,0.045600000000000085,-1.0825000000000011,-6.289599999999987,-86.29999999998836
2026-05-31 11:32:26,73890.85,0.2723,0.2832,0.2828,-0.5068,64,0,0.730170906389961,-1.8245999999999927,-4.7324,-0.1649,-0.4117000000000014,-10.620799999999987,-69.29999999998836
2026-05-31 11:37:26,73887.65,0.881,0.8068,0.7854,0.7629,29,0,-0.5122631934710481,2.9290000000000074,0.5404000000000002,0.051999999999999935,-1.545800000000002,-8.390999999999986,-44.0
2026-05-31 11:42:26,73893.05,0.3471,0.4054,0.512,1.2058,49,0,-0.1872014470194166,0.3943000000000073,-1.0141999999999993,-0.41090000000000004,-7.662600000000001,-8.892899999999988,-27.80000000000291
2026-05-31 11:47:26,73896.85,0.5926,0.5406,0.388,-0.0368,8,0,-0.8315388421213311,-1.0400999999999927,-1.0837999999999994,0.08779999999999999,-2.8832000000000026,-8.160499999999988,6.0
2026-05-31 11:52:27,73873.75,0.4485,0.3574,0.3406,-0.1121,17,0,-0.5931085557818616,-1.8102999999999927,-1.9976999999999991,-0.054400000000000004,-2.7974000000000023,-11.256699999999988,-13.89999999999418
2026-05-31 11:57:27,73884.75,0.0521,0.1088,0.2693,-1.7347,190,0,2.0466202190343625,-0.5206999999999926,1.5865000000000007,-0.42579999999999996,-6.701200000000002,-7.783699999999988,-8.30000000000291
2026-05-31 12:02:27,73914.65,0.91,0.8244,0.5315,0.4175,63,0,0.41776841684299004,-6.920699999999991,-6.653899999999999,0.09889999999999999,-8.6227,-9.034399999999987,17.79999999998836
2026-05-31 12:07:27,73931.45,0.119,0.1043,0.2067,-0.2268,34,0,-0.3861960431595419,-6.219999999999993,-4.2258,-0.1242,-13.3889,-14.934699999999987,57.69999999999709
2026-05-31 12:12:27,73879.05,0.5138,0.5508,0.5468,-0.0027,3,0,-0.6338963663554663,1.7239000000000073,-0.23959999999999995,0.17249999999999993,-12.6143,-20.276899999999987,-5.69999999999709
2026-05-31 12:17:27,73953.85,0.5011,0.4429,0.4413,-0.0018,6,0,-0.7542624908274508,1.2299000000000073,4.3324,-0.2778,-7.198099999999998,-10.081299999999986,39.20000000001164
2026-05-31 12:22:27,73970.95,0.1079,0.1447,0.2474,1.2188,34,0,-0.30736093735129705,2.368200000000007,-0.6294,-0.2425,-5.8298,-8.627199999999986,39.5
2026-05-31 12:27:37,73970.25,0.5499,0.3893,0.3709,-0.1167,8,0,-0.9595783865633756,-1.788699999999993,13.6418,0.16899999999999998,6.2255,-0.4756999999999871,91.19999999999709
2026-05-31 12:32:37,73939.25,0.116,0.2515,0.2194,-0.3508,14,0,-0.4250302929629579,-1.9906999999999933,-4.5587,-0.0892,8.320699999999999,-0.3019999999999871,-14.60000000000582
2026-05-31 12:37:37,73895.45,0.1503,0.2366,0.2955,-0.8833,53,0,0.5335419014723248,-4.293599999999993,-0.21769999999999956,0.037000000000000005,12.3288,-1.0600999999999865,-75.5
2026-05-31 12:42:38,73872.05,0.8761,0.7006,0.56,0.6209,54,0,0.6084864636832257,1.3591000000000064,3.6873999999999993,0.5504,16.2558,3.641500000000014,-98.19999999999709
2026-05-31 12:47:38,73871.65,0.246,0.2572,0.2685,0.0002,2,0,-0.7726058259060012,7.529900000000006,8.6191,-0.2395,20.542499999999997,13.344400000000014,-67.60000000000582
2026-05-31 12:52:38,73878.75,0.5887,0.4346,0.414,0.7402,38,0,0.05386882029448604,5.798900000000007,12.9846,-0.06779999999999997,34.1565,28.326700000000013,-16.69999999999709
2026-05-31 12:57:38,73981.95,0.7283,0.6664,0.5797,1.6944,93,0,1.1865500671716225,2.122500000000007,6.6462,-0.10670000000000002,27.160899999999998,33.386400000000016,109.89999999999418
2026-05-31 13:02:38,73909.65,0.3339,0.4301,0.3466,-0.2731,42,0,0.19710654037922495,-3.0282999999999927,-5.433599999999999,-0.17980000000000002,26.286,34.60670000000001,38.0
2026-05-31 13:07:38,73895.25,0.9119,0.8787,0.7471,0.3952,69,0,0.6580752802499567,1.0249000000000075,2.5731999999999995,0.23299999999999998,29.0769,41.40570000000001,16.5
2026-05-31 13:12:38,73917.35,0.4278,0.3819,0.3681,-0.0133,4,0,-0.7216434571459563,-2.6420999999999926,-0.6030000000000001,-0.02849999999999997,24.7865,41.04230000000001,-64.59999999999127
2026-05-31 13:17:48,73952.25,0.8556,0.7876,0.6381,0.2283,43,0,0.2159041311622777,8.403000000000006,2.1488,0.13569999999999993,18.3162,38.858700000000006,42.60000000000582
2026-05-31 13:22:48,73944.95,0.6184,0.7147,0.4885,-0.0253,6,0,-0.6254758796452566,-2.7540999999999936,-7.6717,0.08799999999999997,-2.340100000000001,31.816400000000012,49.69999999999709
2026-05-31 13:27:58,73956.65,0.3117,0.4145,0.3651,0.0016,2,0,-0.5646937932597504,-0.5565999999999938,-0.0737000000000003,0.07789999999999997,-9.060000000000002,18.100900000000014,39.29999999998836
2026-05-31 13:33:09,73975.35,0.3339,0.3575,0.2836,-0.025,7,0,-0.40749586830702533,-2.526099999999994,-0.25530000000000047,0.007899999999999963,-3.8817000000000017,22.40430000000001,23.10000000000582
2026-05-31 13:38:19,73955.55,0.6859,0.6676,0.6418,-0.0298,7,0,-0.38895225738637396,1.0867000000000064,-2.4215,0.26409999999999995,-8.8764,20.200500000000012,10.60000000000582
2026-05-31 13:43:19,74006.85,0.1361,0.2534,0.2378,-0.0249,7,0,-0.7259426099654561,-3.187599999999994,1.2457999999999994,-0.34500000000000003,-7.027600000000001,17.75890000000001,50.20000000001164
2026-05-31 13:48:19,73984.65,0.4494,0.4624,0.3697,-0.6694,64,0,0.3507659477640573,-0.37639999999999424,1.3423999999999991,-0.03460000000000002,-7.834000000000002,10.482200000000011,9.299999999988358
2026-05-31 13:53:19,73897.75,0.1652,0.2251,0.2464,-0.4368,50,0,0.09686054191975015,-3.6042999999999945,-4.4156,-0.028999999999999998,-4.577900000000002,-6.917999999999989,-57.80000000000291
2026-05-31 13:58:19,73852.55,0.9585,0.8955,0.7408,1.1574,95,0,0.46590773195512936,-0.49629999999999397,-3.696099999999999,0.5194,-8.200300000000002,-17.260299999999987,-154.3000000000029
